# day 2009 2010 2011 2012 2013 2014 2015 2016
266 0.0 7.12820512821 5.66666666667 7.10256410256 8.48717948718 9.23076923077 8.05128205128 4.82051282051
267 0.0 7.87179487179 5.61538461538 7.07692307692 7.74358974359 7.74358974359 7.87179487179 8.79487179487
268 0.0 6.25641025641 7.05128205128 7.17948717949 7.64102564103 4.51282051282 9.10256410256 8.20512820513
269 0.0 7.46153846154 7.51282051282 6.61538461538 2.89743589744 8.05128205128 9.17948717949 8.66666666667
270 0.0 3.87179487179 6.66666666667 7.33333333333 8.66666666667 3.66666666667 9.07692307692 6.12820512821
271 0.0 2.82051282051 6.87179487179 7.02564102564 7.64102564103 0.0 9.0 5.64102564103
272 0.615384615385 6.97435897436 7.30769230769 7.51282051282 8.02564102564 8.79487179487 7.5641025641 7.17948717949
273 0.0 4.02564102564 4.61538461538 6.97435897436 8.71794871795 9.02564102564 8.25641025641 8.97435897436
274 0.0 4.61538461538 6.79487179487 3.20512820513 8.4358974359 9.15384615385 8.66666666667 8.87179487179
275 4.74358974359 7.33333333333 7.87179487179 6.87179487179 8.76923076923 6.92307692308 5.53846153846 8.92307692308
276 2.71794871795 7.84615384615 2.20512820513 6.74358974359 6.61538461538 9.35897435897 4.66666666667 8.02564102564
277 0.384615384615 0.0 0.0 7.5641025641 8.61538461538 9.02564102564 0.0 4.51282051282
278 0.0 0.0 0.0 6.84615384615 8.61538461538 9.30769230769 0.0 8.10256410256
279 0.0 0.0 0.0 7.28205128205 8.74358974359 0.153846153846 0.0 6.25641025641
280 0.0 6.25641025641 6.23076923077 4.71794871795 8.94871794872 8.23076923077 8.23076923077 9.10256410256
281 0.0 7.71794871795 7.64102564103 7.51282051282 1.41025641026 0.0 8.94871794872 9.4358974359
282 2.51282051282 7.58974358974 7.10256410256 8.25641025641 0.0 8.0 9.23076923077 8.97435897436
283 1.4358974359 7.61538461538 8.30769230769 6.87179487179 4.28205128205 8.84615384615 9.48717948718 9.35897435897
284 0.0 6.92307692308 7.64102564103 0.0 7.35897435897 8.41025641026 9.10256410256 9.07692307692
285 0.0 7.53846153846 7.82051282051 0.0 8.69230769231 9.71794871795 2.20512820513 9.33333333333
286 0.0 6.84615384615 7.30769230769 0.0 6.71794871795 9.48717948718 0.846153846154 9.69230769231
287 1.02564102564 5.89743589744 7.05128205128 0.0 8.46153846154 2.17948717949 0.0 7.41025641026
288 1.84615384615 3.84615384615 7.48717948718 0.0 8.71794871795 7.4358974359 0.0 8.76923076923
289 0.0 7.74358974359 7.79487179487 0.0 9.5641025641 1.48717948718 0.0 1.87179487179
290 0.0 0.0 7.28205128205 0.0 9.74358974359 2.12820512821 0.0 3.15384615385
291 3.66666666667 0.0 7.5641025641 0.0 9.17948717949 9.71794871795 0.0 6.17948717949
292 0.0 0.0 6.07692307692 0.0 9.30769230769 9.79487179487 0.0 9.66666666667
293 0.0 0.0 7.71794871795 0.0 7.20512820513 9.12820512821 4.30769230769 9.12820512821
294 1.46153846154 0.0 7.30769230769 0.0 9.23076923077 9.82051282051 5.64102564103 9.15384615385
295 2.20512820513 0.0 8.23076923077 0.0 9.33333333333 9.94871794872 8.71794871795 9.35897435897
296 0.0 0.0 8.02564102564 0.0 8.94871794872 9.51282051282 9.5641025641 9.48717948718
297 0.0 0.0 8.10256410256 5.35897435897 8.33333333333 8.5641025641 1.92307692308 0.0
298 0.333333333333 2.84615384615 0.0 6.0 9.02564102564 9.89743589744 9.35897435897 0.0769230769231
299 0.0 4.10256410256 7.17948717949 3.84615384615 6.53846153846 0.0 8.61538461538 9.53846153846
300 0.0 7.74358974359 7.41025641026 6.66666666667 3.84615384615 9.94871794872 0.0 9.87179487179
301 0.0 8.33333333333 7.79487179487 6.89743589744 0.0 8.5641025641 6.0 0.0
302 0.0 4.74358974359 7.64102564103 7.58974358974 0.0 8.46153846154 8.69230769231 0.0
303 2.38461538462 1.76923076923 5.69230769231 5.84615384615 9.66666666667 5.51282051282 9.61538461538 0.0
304 0.0 8.64102564103 7.66666666667 6.30769230769 9.17948717949 0.0 5.64102564103 0.0
305 5.53846153846 5.66666666667 7.89743589744 7.64102564103 9.87179487179 0.0 10.1025641026 3.46153846154
306 7.15384615385 8.94871794872 8.35897435897 6.92307692308 9.46153846154 2.17948717949 0.0 6.35897435897
307 1.12820512821 9.10256410256 2.20512820513 7.5641025641 5.30769230769 9.58974358974 0.0 9.61538461538
308 0.0 7.97435897436 0.0 7.07692307692 4.51282051282 0.0 0.102564102564 9.87179487179
309 0.0 8.87179487179 0.0 8.71794871795 9.74358974359 0.0 9.97435897436 9.69230769231
310 6.15384615385 6.28205128205 0.0 7.53846153846 9.87179487179 0.0 9.20512820513 9.76923076923
311 4.84615384615 4.35897435897 2.23076923077 9.15384615385 7.02564102564 0.0 9.92307692308 10.2307692308
312 4.30769230769 3.87179487179 7.61538461538 8.25641025641 9.64102564103 0.0 10.2564102564 9.66666666667
313 0.0 8.94871794872 5.46153846154 0.0 4.07692307692 4.05128205128 0.0 10.0769230769
314 0.0 0.897435897436 2.20512820513 0.0 9.41025641026 9.84615384615 2.53846153846 9.12820512821
315 0.0 8.20512820513 0.0 3.4358974359 7.07692307692 0.692307692308 9.79487179487 9.15384615385
316 0.0 8.58974358974 0.0 7.69230769231 6.97435897436 4.58974358974 10.2051282051 9.20512820513
317 0.0 8.23076923077 0.0 5.4358974359 9.64102564103 0.0 10.0769230769 5.61538461538
318 0.0 8.02564102564 3.28205128205 7.82051282051 4.46153846154 5.53846153846 6.02564102564 10.3333333333
319 3.61538461538 8.76923076923 8.38461538462 8.51282051282 0.0 0.0 0.0 10.2307692308
320 6.23076923077 8.61538461538 5.79487179487 0.0 0.0 6.82051282051 9.97435897436 0.0
321 0.0 7.89743589744 7.28205128205 0.0 0.0 8.92307692308 10.0769230769 5.69230769231
322 0.0 8.51282051282 2.76923076923 0.0 0.0 7.92307692308 7.48717948718 10.3333333333
323 0.0 0.0 0.0 2.38461538462 2.23076923077 10.2051282051 10.2564102564 10.1794871795
324 0.0 0.0 0.0 7.84615384615 0.0 0.0 10.5384615385 0.0
325 0.0 0.0 5.94871794872 7.0 0.0 2.07692307692 10.3846153846 0.0
326 0.0 0.0 7.5641025641 8.61538461538 0.0 6.71794871795 10.0256410256 0.307692307692
327 0.0 0.0 6.46153846154 8.28205128205 0.0 7.15384615385 9.87179487179 10.3076923077
328 0.179487179487 3.15384615385 0.0 7.48717948718 5.25641025641 7.17948717949 0.0512820512821 10.3076923077
329 0.717948717949 8.28205128205 8.25641025641 8.0 7.58974358974 10.0 0.0 9.41025641026
330 0.0 8.84615384615 7.87179487179 6.48717948718 1.05128205128 10.4871794872 0.0 10.3333333333
331 0.0 0.615384615385 7.07692307692 9.0 9.15384615385 10.4358974359 0.0 0.0
332 0.0 6.82051282051 7.33333333333 7.87179487179 2.4358974359 10.5128205128 3.79487179487 0.0
333 0.0 8.33333333333 8.07692307692 0.0 3.61538461538 7.17948717949 3.41025641026 4.4358974359
334 5.28205128205 8.35897435897 0.974358974359 0.0 2.84615384615 0.0 10.2820512821 9.89743589744
335 1.61538461538 8.35897435897 0.0 0.0 9.84615384615 0.0 10.4102564103 5.0
336 6.79487179487 6.84615384615 2.33333333333 0.0 3.46153846154 0.0 10.4871794872 0.0
337 6.33333333333 6.0 8.87179487179 0.0 0.0 0.0 10.6666666667 10.7179487179
338 0.0 4.94871794872 0.0 6.97435897436 0.0 0.0 10.2051282051 8.05128205128
339 0.0 0.0 7.61538461538 8.20512820513 0.0 0.0 3.46153846154 6.30769230769
340 0.0 6.92307692308 6.74358974359 7.89743589744 0.0 1.64102564103 10.5897435897 6.33333333333
341 0.0 8.53846153846 8.61538461538 6.4358974359 0.0 0.0 9.53846153846 1.05128205128
342 0.128205128205 9.28205128205 6.30769230769 7.97435897436 0.0 9.71794871795 10.2820512821 0.0
343 6.61538461538 9.38461538462 6.92307692308 7.97435897436 1.66666666667 10.5384615385 10.641025641 0.0
344 1.15384615385 9.92307692308 7.33333333333 8.0 5.28205128205 0.153846153846 2.30769230769 2.76923076923
345 0.0 9.92307692308 0.0 9.0 2.07692307692 0.0 0.0 3.64102564103
346 0.0 9.38461538462 0.0 8.02564102564 10.1025641026 0.0 9.58974358974 9.28205128205
347 0.0 9.38461538462 0.0 0.0 8.5641025641 0.0 0.0 0.179487179487
348 8.28205128205 5.51282051282 0.923076923077 0.0 8.51282051282 0.0 4.33333333333 10.2820512821
349 6.12820512821 0.0 0.0 0.0 7.28205128205 0.333333333333 10.6923076923 6.61538461538
350 7.84615384615 1.92307692308 0.0 0.0 10.641025641 0.0 10.2051282051 0.0
351 7.20512820513 0.0 0.0 0.0 4.4358974359 0.0 10.6923076923 0.0
352 8.12820512821 0.0 0.0 0.0 4.46153846154 0.0 10.7948717949 8.38461538462
353 7.48717948718 0.0 0.0 0.0 0.0 9.02564102564 0.0 10.5897435897
354 2.92307692308 0.0 7.92307692308 7.07692307692 1.94871794872 0.0 5.69230769231 10.8974358974
355 0.0 0.0 0.74358974359 5.97435897436 9.87179487179 5.87179487179 0.0 0.230769230769
356 0.589743589744 0.0 2.46153846154 1.07692307692 10.5384615385 10.4871794872 0.0 0.0
357 8.23076923077 2.0 0.0 0.0 9.74358974359 10.358974359 0.0 0.0
358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
360 8.0 3.5641025641 7.35897435897 0.0 8.05128205128 9.94871794872 0.820512820513 0.0
361 0.0 4.66666666667 7.92307692308 0.0 7.41025641026 10.358974359 10.8205128205 0.0
362 2.58974358974 2.53846153846 7.35897435897 3.12820512821 10.0 9.58974358974 0.0 10.4615384615
363 2.51282051282 0.0 7.17948717949 6.82051282051 10.5384615385 8.84615384615 9.79487179487 10.641025641
364 0.641025641026 6.28205128205 7.33333333333 0.0 9.51282051282 0.0 8.97435897436 6.87179487179
